segment,time_sec,MTL,MTR,SCML,SCMR,STL,STR,UTR,UTL
second_threshold,407.9998,7.86597434713161e-06,1.133737602232846e-05,-3.974194107424072e-06,1.146387672103487e-05,-2.2358972694150735e-05,-3.230885284749578e-06,-1.9113855726659168e-06,-8.912246903543306e-06
second_threshold,408.9999,7.90005395433071e-06,1.123796928239595e-05,-3.932751053374578e-06,1.141931815928009e-05,-2.2346700245838022e-05,-3.1377222372184686e-06,-1.8889175676602922e-06,-8.735430040269967e-06
second_threshold,409.9995,7.686210498649409e-06,1.1211233595216656e-05,-4.0862835563308945e-06,1.1413370571018572e-05,-2.2415760803714124e-05,-3.0423500677546425e-06,-1.8555983744513223e-06,-8.550387971396396e-06
second_threshold,410.9996,7.674807437176603e-06,1.1280733894094488e-05,-3.965414625028122e-06,1.153836090736783e-05,-2.237879741327334e-05,-3.349621336220472e-06,-2.0226871863329585e-06,-9.27286810168729e-06
second_threshold,411.9997,7.721348274690664e-06,1.137230528503937e-05,-3.929258113835771e-06,1.150588619808774e-05,-2.235538546760405e-05,-3.1089461578028166e-06,-1.813678048087739e-06,-8.492529924746907e-06
second_threshold,412.9998,7.663573361136109e-06,1.1238063640776153e-05,-4.021962278346457e-06,1.1413654019403824e-05,-2.2326403607649048e-05,-3.2114398840653153e-06,-1.93290954791901e-06,-8.875807150506187e-06
second_threshold,413.9994,7.643043902532357e-06,1.1290860434665165e-05,-3.84126329184018e-06,1.138172768306134e-05,-2.2366171234327518e-05,-3.0654919446820484e-06,-1.8934754239729879e-06,-8.93078944059685e-06
second_threshold,414.9995,7.727106893138357e-06,1.1323498742913384e-05,-3.893479260742407e-06,1.1541192943025872e-05,-2.2353308470359954e-05,-3.1497250301801805e-06,-1.8874071074240719e-06,-8.563615426096737e-06
second_threshold,415.9997,7.518380937795276e-06,1.1348043687345332e-05,-4.176689420809899e-06,1.1392696472665917e-05,-2.216638967592801e-05,-3.153316289583333e-06,-1.8888231526434195e-06,-8.899880441001124e-06
second_threshold,416.9998,7.517342559505062e-06,1.1274597780314961e-05,-3.995718217491564e-06,1.1210497884139483e-05,-2.220254622592801e-05,-3.258938951153629e-06,-1.934514408548931e-06,-9.006366792688414e-06
second_threshold,417.9999,7.69812515416198e-06,1.1360410518841395e-05,-3.952198170472441e-06,1.1395151000337458e-05,-2.212239779488189e-05,-3.070147841948198e-06,-1.8999627679977503e-06,-8.970021931721036e-06
second_threshold,418.9995,7.531868679853686e-06,1.1233336424085539e-05,-3.9704798709060216e-06,1.1436323548508722e-05,-2.2214757401294312e-05,-3.0778030420045043e-06,-1.9611063047270683e-06,-9.00217943652223e-06
second_threshold,419.9996,7.644692756692914e-06,1.1304618144656918e-05,-4.029703438301462e-06,1.1340302564679415e-05,-2.2195749319966258e-05,-3.168225412626832e-06,-2.034959624521935e-06,-8.285502850224972e-06
VO2max,600.9997,,,,,,,,
VO2max,601.9997,,,,,,,,
VO2max,602.9997,,,,,,,,
VO2max,603.9997,,,,,,,,
VO2max,604.9997,,,,,,,,
VO2max,605.9997,,,,,,,,
VO2max,606.9997,,,,,,,,
VO2max,607.9997,,,,,,,,
VO2max,608.9997,,,,,,,,
VO2max,609.9997,,,,,,,,
VO2max,610.9997,,,,,,,,
VO2max,611.9997,,,,,,,,
VO2max,612.9997,,,,,,,,
VO2max,613.9997,,,,,,,,
VO2max,614.9997,,,,,,,,
VO2max,615.9997,,,,,,,,
VO2max,616.9997,,,,,,,,
VO2max,617.9997,,,,,,,,
VO2max,618.9997,,,,,,,,
VO2max,619.9997,,,,,,,,
VO2max,620.9997,,,,,,,,
VO2max,621.9997,,,,,,,,
VO2max,622.9997,,,,,,,,
VO2max,623.9997,,,,,,,,
VO2max,624.9997,,,,,,,,
VO2max,625.9997,,,,,,,,
VO2max,626.9997,,,,,,,,
VO2max,627.9997,,,,,,,,
VO2max,628.9997,,,,,,,,
VO2max,629.9997,,,,,,,,
VO2max,630.9997,,,,,,,,
VO2max,631.9997,,,,,,,,
VO2max,632.9997,,,,,,,,
VO2max,633.9997,,,,,,,,
VO2max,634.9997,,,,,,,,
VO2max,635.9997,,,,,,,,
VO2max,636.9997,,,,,,,,
VO2max,637.9997,,,,,,,,
VO2max,638.9997,,,,,,,,
VO2max,639.9997,,,,,,,,
VO2max,640.9997,,,,,,,,
VO2max,641.9997,,,,,,,,
VO2max,642.9997,,,,,,,,
VO2max,643.9997,,,,,,,,
VO2max,644.9997,,,,,,,,
VO2max,645.9997,,,,,,,,
VO2max,646.9997,,,,,,,,
VO2max,647.9997,,,,,,,,
VO2max,648.9997,,,,,,,,
VO2max,649.9997,,,,,,,,
VO2max,650.9997,,,,,,,,
VO2max,651.9997,,,,,,,,
VO2max,652.9997,,,,,,,,
VO2max,653.9997,,,,,,,,
VO2max,654.9997,,,,,,,,
VO2max,655.9997,,,,,,,,
VO2max,656.9997,,,,,,,,
VO2max,657.9997,,,,,,,,
VO2max,658.9997,,,,,,,,
VO2max,659.9997,,,,,,,,
